,Loss,Recon Loss,KLD,Epoch,Batch idx
399,12.346244812011719,12.319496154785156,0.12610015273094177,7.0,9.0
400,11.404155731201172,11.375741004943848,0.1339532732963562,7.0,10.0
401,11.626263618469238,11.59566879272461,0.14423298835754395,7.0,11.0
402,12.357359886169434,12.325719833374023,0.14916056394577026,7.0,12.0
403,12.136527061462402,12.098295211791992,0.18023625016212463,7.0,13.0
404,12.186375617980957,12.151336669921875,0.16518345475196838,7.0,14.0
405,12.2716646194458,12.23668098449707,0.16492152214050293,7.0,15.0
406,11.958958625793457,11.927835464477539,0.14672288298606873,7.0,16.0
407,12.531800270080566,12.502121925354004,0.13991215825080872,7.0,17.0
408,12.183377265930176,12.152124404907227,0.14733313024044037,7.0,18.0
409,11.881814002990723,11.850502014160156,0.14761149883270264,7.0,19.0
410,12.210221290588379,12.179513931274414,0.14476273953914642,7.0,20.0
411,11.906734466552734,11.87965202331543,0.12767468392848969,7.0,21.0
412,11.668173789978027,11.638496398925781,0.13990792632102966,7.0,22.0
413,12.585238456726074,12.55479621887207,0.14351242780685425,7.0,23.0
414,11.798990249633789,11.763471603393555,0.16744375228881836,7.0,24.0
415,12.333925247192383,12.29729175567627,0.1726989448070526,7.0,25.0
416,11.72016429901123,11.68338394165039,0.17339272797107697,7.0,26.0
417,12.02637004852295,11.989856719970703,0.17213378846645355,7.0,27.0
418,11.410392761230469,11.377004623413086,0.1573997437953949,7.0,28.0
419,11.698563575744629,11.663860321044922,0.16359961032867432,7.0,29.0
420,11.957051277160645,11.925076484680176,0.1507379114627838,7.0,30.0
421,12.230191230773926,12.199769973754883,0.14341424405574799,7.0,31.0
422,12.316692352294922,12.285956382751465,0.14489926397800446,7.0,32.0
423,12.296317100524902,12.264985084533691,0.14770899713039398,7.0,33.0
424,12.373638153076172,12.340935707092285,0.15417064726352692,7.0,34.0
425,11.843975067138672,11.8090238571167,0.16476842761039734,7.0,35.0
426,12.052321434020996,12.014763832092285,0.17705827951431274,7.0,36.0
427,11.981671333312988,11.946344375610352,0.16654163599014282,7.0,37.0
428,12.265703201293945,12.229964256286621,0.16848573088645935,7.0,38.0
429,12.260332107543945,12.224212646484375,0.17027917504310608,7.0,39.0
430,12.295134544372559,12.262360572814941,0.15450793504714966,7.0,40.0
431,11.630802154541016,11.600688934326172,0.14196248352527618,7.0,41.0
432,11.888958930969238,11.859140396118164,0.1405717432498932,7.0,42.0
433,12.135964393615723,12.108732223510742,0.12838231027126312,7.0,43.0
434,12.18607234954834,12.157112121582031,0.13652774691581726,7.0,44.0
435,12.017156600952148,11.987434387207031,0.1401176005601883,7.0,45.0
436,12.345821380615234,12.315285682678223,0.1439550668001175,7.0,46.0
437,12.151810646057129,12.119247436523438,0.15351194143295288,7.0,47.0
438,12.184814453125,12.151116371154785,0.15886205434799194,7.0,48.0
439,12.56825065612793,12.534801483154297,0.1576908826828003,7.0,49.0
440,12.093436241149902,12.062725067138672,0.1447802186012268,7.0,50.0
441,12.18201732635498,12.151870727539062,0.14211848378181458,7.0,51.0
442,12.091093063354492,12.06162166595459,0.13893742859363556,7.0,52.0
443,11.790968894958496,11.764261245727539,0.12590838968753815,7.0,53.0
444,11.959099769592285,11.933719635009766,0.11964725703001022,7.0,54.0
445,12.262699127197266,12.236976623535156,0.12126132845878601,7.0,55.0
446,12.09278678894043,12.066566467285156,0.12360907346010208,7.0,56.0
447,11.846049308776855,11.81903076171875,0.12737219035625458,7.0,57.0
448,12.37168025970459,12.342169761657715,0.13912232220172882,7.0,58.0
449,12.17703914642334,12.145389556884766,0.1492038518190384,7.0,59.0
450,11.817973136901855,11.784664154052734,0.15702705085277557,7.0,60.0
451,12.040925979614258,12.006060600280762,0.16436350345611572,7.0,61.0
452,11.774720191955566,11.739984512329102,0.16375289857387543,7.0,62.0
453,12.019515037536621,11.987140655517578,0.15262262523174286,7.0,63.0
454,12.56948184967041,12.53769588470459,0.14984600245952606,7.0,64.0
455,12.138992309570312,12.105952262878418,0.13628913462162018,8.0,0.0
456,11.96362590789795,11.930407524108887,0.13702663779258728,8.0,1.0
457,12.046365737915039,12.010961532592773,0.14604148268699646,8.0,2.0
458,12.494912147521973,12.459064483642578,0.1478734314441681,8.0,3.0
459,12.180549621582031,12.14640998840332,0.1408267617225647,8.0,4.0
460,12.095574378967285,12.060001373291016,0.14673708379268646,8.0,5.0
461,12.363597869873047,12.328105926513672,0.14640581607818604,8.0,6.0
462,12.322005271911621,12.285194396972656,0.15184380114078522,8.0,7.0
463,12.10167121887207,12.063488006591797,0.1575060486793518,8.0,8.0
464,12.484447479248047,12.444684982299805,0.16401977837085724,8.0,9.0
465,12.625572204589844,12.587005615234375,0.1590879261493683,8.0,10.0
466,12.175724983215332,12.140349388122559,0.1459229737520218,8.0,11.0
467,12.095185279846191,12.058940887451172,0.14950744807720184,8.0,12.0
468,12.20973014831543,12.176816940307617,0.13576549291610718,8.0,13.0
469,12.267233848571777,12.236441612243652,0.12701910734176636,8.0,14.0
470,11.564191818237305,11.534248352050781,0.12351606041193008,8.0,15.0
471,11.83232593536377,11.802665710449219,0.12234685570001602,8.0,16.0
472,11.68872356414795,11.660017013549805,0.11841385066509247,8.0,17.0
473,12.155675888061523,12.126945495605469,0.11851441860198975,8.0,18.0
474,12.340468406677246,12.312292098999023,0.11622663587331772,8.0,19.0
475,11.875526428222656,11.846099853515625,0.12138402462005615,8.0,20.0
476,12.360947608947754,12.33147144317627,0.12158927321434021,8.0,21.0
477,11.98435115814209,11.954150199890137,0.1245792955160141,8.0,22.0
478,12.375652313232422,12.343133926391602,0.13414013385772705,8.0,23.0
479,12.435545921325684,12.404504776000977,0.12804405391216278,8.0,24.0
480,11.995963096618652,11.964217185974121,0.13095301389694214,8.0,25.0
481,11.706559181213379,11.675962448120117,0.1262100636959076,8.0,26.0
482,11.714665412902832,11.685735702514648,0.11933429539203644,8.0,27.0
483,11.621414184570312,11.594017028808594,0.11301347613334656,8.0,28.0
484,12.131601333618164,12.10446548461914,0.11193423718214035,8.0,29.0
485,11.942763328552246,11.915992736816406,0.11042697727680206,8.0,30.0
486,12.23838996887207,12.21162223815918,0.1104162409901619,8.0,31.0
487,11.600282669067383,11.573287963867188,0.11135219037532806,8.0,32.0
488,11.951679229736328,11.922802925109863,0.11911672353744507,8.0,33.0
489,11.514411926269531,11.484750747680664,0.12235205620527267,8.0,34.0
490,11.744930267333984,11.715095520019531,0.12306924164295197,8.0,35.0
491,11.513545036315918,11.481432914733887,0.13246263563632965,8.0,36.0
492,12.377309799194336,12.346200942993164,0.1283237487077713,8.0,37.0
493,12.22032356262207,12.191473007202148,0.11900950223207474,8.0,38.0
494,12.04672908782959,12.017939567565918,0.11875735223293304,8.0,39.0
495,12.13475227355957,12.106130599975586,0.11806410551071167,8.0,40.0
496,11.664677619934082,11.6360445022583,0.1181134283542633,8.0,41.0
497,11.870033264160156,11.840302467346191,0.12263888865709305,8.0,42.0
498,12.012201309204102,11.981764793395996,0.12555068731307983,8.0,43.0
499,12.391489028930664,12.357076644897461,0.14195264875888824,8.0,44.0
500,12.224614143371582,12.187407493591309,0.1534767597913742,8.0,45.0
501,11.551650047302246,11.512556076049805,0.1612611562013626,8.0,46.0
502,11.97533130645752,11.936958312988281,0.1582867056131363,8.0,47.0
503,12.318591117858887,12.282075881958008,0.15062426030635834,8.0,48.0
504,11.884882926940918,11.850132942199707,0.14334218204021454,8.0,49.0
505,12.196582794189453,12.16318130493164,0.13778306543827057,8.0,50.0
506,11.768738746643066,11.736316680908203,0.13374128937721252,8.0,51.0
507,11.69112491607666,11.65965461730957,0.1298152208328247,8.0,52.0
508,11.938745498657227,11.907654762268066,0.12825095653533936,8.0,53.0
509,11.797124862670898,11.765932083129883,0.12867000699043274,8.0,54.0
510,12.289687156677246,12.258745193481445,0.12763717770576477,8.0,55.0
511,12.02121639251709,11.990066528320312,0.12849262356758118,8.0,56.0
512,11.789337158203125,11.759511947631836,0.12302972376346588,8.0,57.0
513,12.249862670898438,12.2168607711792,0.1361328810453415,8.0,58.0
514,11.873263359069824,11.839380264282227,0.13976944983005524,8.0,59.0
515,11.999171257019043,11.961467742919922,0.1555265188217163,8.0,60.0
516,11.561522483825684,11.526084899902344,0.14618028700351715,8.0,61.0
517,12.409699440002441,12.372451782226562,0.1536467969417572,8.0,62.0
518,11.912991523742676,11.875609397888184,0.15420302748680115,8.0,63.0
519,12.269975662231445,12.232952117919922,0.15272024273872375,8.0,64.0
520,11.777793884277344,11.738981246948242,0.14231359958648682,9.0,0.0
521,12.155207633972168,12.114222526550293,0.15027983486652374,9.0,1.0
522,12.088484764099121,12.04693603515625,0.15234364569187164,9.0,2.0
523,11.955316543579102,11.916191101074219,0.14346155524253845,9.0,3.0
524,12.115335464477539,12.078392028808594,0.13545769453048706,9.0,4.0
525,11.833930969238281,11.801532745361328,0.118792325258255,9.0,5.0
526,12.080769538879395,12.050211906433105,0.11204320192337036,9.0,6.0
527,11.6998872756958,11.670038223266602,0.10944636911153793,9.0,7.0
528,12.032096862792969,12.002740859985352,0.10763852298259735,9.0,8.0
529,11.838157653808594,11.808294296264648,0.10950064659118652,9.0,9.0
530,12.250955581665039,12.221536636352539,0.10787026584148407,9.0,10.0
531,11.691657066345215,11.662803649902344,0.10579592734575272,9.0,11.0
532,11.660215377807617,11.631853103637695,0.10399511456489563,9.0,12.0
533,11.863688468933105,11.835952758789062,0.10169757157564163,9.0,13.0
534,12.285179138183594,12.256633758544922,0.1046656146645546,9.0,14.0
535,11.918011665344238,11.887918472290039,0.11034305393695831,9.0,15.0
536,11.719808578491211,11.688794136047363,0.11371998488903046,9.0,16.0
537,11.789410591125488,11.759106636047363,0.11111319810152054,9.0,17.0
538,12.626704216003418,12.595117568969727,0.11581827700138092,9.0,18.0
539,11.833490371704102,11.79970645904541,0.12387356162071228,9.0,19.0
540,11.943157196044922,11.910828590393066,0.11853837966918945,9.0,20.0
541,11.974812507629395,11.942570686340332,0.118218332529068,9.0,21.0
542,11.821962356567383,11.787450790405273,0.12654146552085876,9.0,22.0
543,11.637069702148438,11.60239315032959,0.12714886665344238,9.0,23.0
544,12.063468933105469,12.029980659484863,0.12279017269611359,9.0,24.0
545,12.269679069519043,12.236127853393555,0.12302197515964508,9.0,25.0
546,11.788768768310547,11.754803657531738,0.12453906983137131,9.0,26.0
547,11.535412788391113,11.501321792602539,0.12499857693910599,9.0,27.0
548,11.528539657592773,11.496176719665527,0.11866498738527298,9.0,28.0
549,11.675298690795898,11.644725799560547,0.11210092902183533,9.0,29.0
550,11.82701587677002,11.79366683959961,0.122281014919281,9.0,30.0
551,12.005121231079102,11.96887493133545,0.13290400803089142,9.0,31.0
552,12.25406551361084,12.219245910644531,0.1276709884405136,9.0,32.0
553,12.015702247619629,11.97955322265625,0.13254526257514954,9.0,33.0
554,12.224262237548828,12.188989639282227,0.12933167815208435,9.0,34.0
555,11.699094772338867,11.665157318115234,0.12443795800209045,9.0,35.0
556,12.071676254272461,12.035996437072754,0.13082441687583923,9.0,36.0
557,12.121224403381348,12.087350845336914,0.12420377135276794,9.0,37.0
558,11.903435707092285,11.869556427001953,0.12422272562980652,9.0,38.0
559,12.292694091796875,12.260927200317383,0.11647932231426239,9.0,39.0
560,11.927860260009766,11.894204139709473,0.12340401858091354,9.0,40.0
561,12.468087196350098,12.434715270996094,0.12236505001783371,9.0,41.0
562,11.747187614440918,11.7158842086792,0.11477741599082947,9.0,42.0
563,12.032087326049805,12.003073692321777,0.10638397932052612,9.0,43.0
564,12.443089485168457,12.412922859191895,0.11061252653598785,9.0,44.0
565,11.867636680603027,11.835911750793457,0.11632562428712845,9.0,45.0
566,12.067952156066895,12.034181594848633,0.12382419407367706,9.0,46.0
567,12.016550064086914,11.983283996582031,0.12197703123092651,9.0,47.0
568,12.140054702758789,12.109474182128906,0.11212897300720215,9.0,48.0
569,11.645890235900879,11.615216255187988,0.11246965825557709,9.0,49.0
570,12.102213859558105,12.073118209838867,0.1066855862736702,9.0,50.0
571,11.707327842712402,11.67577838897705,0.11568286269903183,9.0,51.0
572,11.84041976928711,11.810258865356445,0.11058936268091202,9.0,52.0
573,11.764154434204102,11.734039306640625,0.11042261123657227,9.0,53.0
574,11.625198364257812,11.596986770629883,0.10344269871711731,9.0,54.0
575,11.69998550415039,11.673397064208984,0.09748964011669159,9.0,55.0
576,11.654598236083984,11.626961708068848,0.10133514553308487,9.0,56.0
577,11.633344650268555,11.605875015258789,0.10072354227304459,9.0,57.0
578,12.103013038635254,12.075628280639648,0.10040924698114395,9.0,58.0
579,11.771023750305176,11.740535736083984,0.11179068684577942,9.0,59.0
580,12.14186954498291,12.109589576721191,0.11835861206054688,9.0,60.0
581,11.991652488708496,11.956428527832031,0.12915585935115814,9.0,61.0
582,11.871838569641113,11.836748123168945,0.12866346538066864,9.0,62.0
583,11.734138488769531,11.701057434082031,0.12129881978034973,9.0,63.0
584,11.606134414672852,11.574248313903809,0.11691468954086304,9.0,64.0
585,12.1266508102417,12.094284057617188,0.1068112924695015,10.0,0.0
586,11.845958709716797,11.814482688903809,0.10387085378170013,10.0,1.0
587,12.596860885620117,12.563165664672852,0.11119361221790314,10.0,2.0
588,12.423972129821777,12.389434814453125,0.11397438496351242,10.0,3.0
589,11.908947944641113,11.872655868530273,0.11976253986358643,10.0,4.0
590,12.099538803100586,12.059618949890137,0.13173606991767883,10.0,5.0
591,12.369552612304688,12.328990936279297,0.13385355472564697,10.0,6.0
592,12.369524002075195,12.329707145690918,0.1313966065645218,10.0,7.0
593,12.022233009338379,11.983438491821289,0.128020778298378,10.0,8.0
594,12.360946655273438,12.324112892150879,0.12155109643936157,10.0,9.0
595,11.910821914672852,11.877182006835938,0.11101062595844269,10.0,10.0
596,12.139763832092285,12.10721206665039,0.10742224752902985,10.0,11.0
597,11.938642501831055,11.906428337097168,0.10630568861961365,10.0,12.0
598,12.113593101501465,12.084235191345215,0.09688104689121246,10.0,13.0
599,12.123834609985352,12.095481872558594,0.09356491267681122,10.0,14.0
600,12.132650375366211,12.103117942810059,0.09745730459690094,10.0,15.0
601,12.19226360321045,12.16082763671875,0.10373730957508087,10.0,16.0
602,12.568696975708008,12.539228439331055,0.09724682569503784,10.0,17.0
603,11.687657356262207,11.659034729003906,0.09445358067750931,10.0,18.0
604,11.572905540466309,11.54226016998291,0.10112909972667694,10.0,19.0
605,12.033150672912598,12.002830505371094,0.10005515813827515,10.0,20.0
606,11.919037818908691,11.889261245727539,0.09826399385929108,10.0,21.0
607,12.446147918701172,12.417058944702148,0.09599228203296661,10.0,22.0
608,12.163256645202637,12.131772994995117,0.10389494150876999,10.0,23.0
609,11.77439022064209,11.741083145141602,0.10991378128528595,10.0,24.0
610,11.865777015686035,11.83006477355957,0.11785165220499039,10.0,25.0
611,11.848356246948242,11.811796188354492,0.12064851075410843,10.0,26.0
612,12.079313278198242,12.042410850524902,0.12177705764770508,10.0,27.0
613,12.053093910217285,12.01936149597168,0.11131613701581955,10.0,28.0
614,12.170003890991211,12.135608673095703,0.11350351572036743,10.0,29.0
615,11.578535079956055,11.544651985168457,0.11181426793336868,10.0,30.0
616,12.197982788085938,12.167399406433105,0.10092463344335556,10.0,31.0
617,12.399226188659668,12.367694854736328,0.10405442118644714,10.0,32.0
618,11.866196632385254,11.833022117614746,0.10947738587856293,10.0,33.0
619,12.01350212097168,11.981218338012695,0.10653718560934067,10.0,34.0
620,11.698200225830078,11.666160583496094,0.10573185235261917,10.0,35.0
621,11.595000267028809,11.565532684326172,0.09724168479442596,10.0,36.0
622,12.008010864257812,11.979201316833496,0.09507083892822266,10.0,37.0
623,12.05136489868164,12.024246215820312,0.08949247002601624,10.0,38.0
624,11.954157829284668,11.927902221679688,0.08664225041866302,10.0,39.0
625,12.171913146972656,12.144505500793457,0.09044422209262848,10.0,40.0
626,11.984572410583496,11.954645156860352,0.09876062721014023,10.0,41.0
627,12.041962623596191,12.012592315673828,0.09692300111055374,10.0,42.0
628,11.83489990234375,11.804296493530273,0.10099247843027115,10.0,43.0
629,11.943556785583496,11.91163444519043,0.10534341633319855,10.0,44.0
630,11.7476167678833,11.717276573181152,0.10012341290712357,10.0,45.0
631,12.067460060119629,12.037595748901367,0.09855233132839203,10.0,46.0
632,11.876988410949707,11.848111152648926,0.0952957272529602,10.0,47.0
633,11.84170150756836,11.814594268798828,0.08945264667272568,10.0,48.0
634,11.558282852172852,11.531436920166016,0.0885915532708168,10.0,49.0
635,11.690829277038574,11.665164947509766,0.08469174057245255,10.0,50.0
636,11.640274047851562,11.609748840332031,0.10073307156562805,10.0,51.0
637,12.202255249023438,12.169110298156738,0.10937877744436264,10.0,52.0
638,11.835161209106445,11.801556587219238,0.11089520156383514,10.0,53.0
639,12.325235366821289,12.292107582092285,0.10932032018899918,10.0,54.0
640,11.774320602416992,11.740657806396484,0.11108828336000443,10.0,55.0
641,11.919066429138184,11.886968612670898,0.10592383146286011,10.0,56.0
642,11.952385902404785,11.922056198120117,0.10008826106786728,10.0,57.0
